MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,LABELS
9.248607331821617,9.248607331821617,0.09913501511715861,-0.34512345679012335,0.6050437952911857,11.857142857142858,213.66400000000002,201.56799999999998,213.055656304,76,0,0.38601796831353974,-0.4659529261970175,0.4659529261970175,0.38601796831353974,1.5,2.2142857142857144,2.7857142857142856,35.49569104380747,10.312456320525762,1.9994950211462552,-2.0542762832821104,2.1739080563165674,-2.094714560444378,6.303507460556041,0.17159665419426112,2.0110354191919773,2.755499811522628,318.56512465051037,10.55204176387779,8.067391300421136,8.823320246439591,6.575387400469408,4.275696778807169,4.653661251816397,3.0408546085655628,3.477290389037547,1.3740552262738768,1.6091523290616152,0.8932794783154469,1.0778078575430756,-1.2199999999999998,1087.9701617828598,10.858247261345854,4.861820261080434,3.661951241687633,87.99753927152807,9.843390348640755,0.0,0.0,0.0,0.0,6.08380568594452,0.0,0.0,4.992404732635669,0.0,17.667306958694127,32.046575604766076,5.022633313741326,11.791352662431866,9.843390348640755,23.372131850860598,0.0,0.0,4.992404732635669,19.95144078712955,0.0,29.288101587587768,0.0,0.0,0.0,5.687386274683562,0.0,11.600939890232516,17.29429946853353,4.736862953800049,0.0,13.847474399381248,29.257873006482107,5.022633313741326,0.0,0.0,41.82,0.0,5.106527394840706,0.0,12.187772073692823,10.710019588424888,0.0,0.0,24.26546827384644,13.847474399381248,4.992404732635669,16.337802844032566,4.956427626606198,5.742322250916827,3.825555555555556,9.821382275132276,0.5654166666666669,0.0,6.8591228898967,-0.44425847190728196,3.6184756515775036,0.0,0.3,14,1,3,0,0,0,0,1,0,1,0,0,2,1,4,0,2,0,0,0,0,0,3.770774752502315,1,3.310500000000002,57.396800000000034,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208.0
10.126812930419081,10.126812930419081,0.08752078609221492,-0.6855321099633267,0.35520043209474134,11.2,249.68300000000002,241.619,249.008723176,82,0,0.2537711630889612,-0.3469515622621018,0.3469515622621018,0.2537711630889612,1.8666666666666667,2.6,3.066666666666667,35.49602202667447,10.529254896847727,2.0470223138987156,-2.029425953857898,2.1644007815998307,-2.3948942640925095,7.152019879584393,-0.525280851695201,2.5792384494089933,2.4456940452740934,349.8701446012689,11.259148545064338,7.728807181276864,9.301232708223045,7.113392202930193,3.834393692917004,5.028854746853957,2.374208168514918,4.071528145366305,1.3762148902080764,2.491043465815104,0.7912462838666008,1.708843767106531,-1.41,2512.1782497243594,11.663583517292127,5.465890450185371,4.085628466373698,94.30766553673745,5.316788604006331,0.0,9.49911936081882,0.0,5.959554568743835,0.0,4.992404732635669,15.09829678971278,0.0,11.336785877934737,17.0267312873429,0.0,18.121662747991564,6.544756405912575,5.0323138419217255,28.897280336911088,0.0,15.726558522063925,4.992404732635669,6.544756405912575,7.04767198267719,25.655114552977043,0.0,0.0,10.742580001116716,0.0,0.0,22.937725768167255,23.02351891428996,6.544756405912575,10.114318268765572,4.877147193701299,11.189248304248746,4.466805518897096,0.0,0.0,92.45,5.0323138419217255,10.114318268765572,0.0,5.959554568743835,11.011561924809671,4.877147193701299,18.384457860611928,6.196843571613076,5.425791397110385,15.293171857589208,11.600939890232516,0.4342802553120022,6.917737106673945,18.47894822898295,12.180648104406373,1.9188976284958428,0.08752078609221492,0.0,1.5966666666666667,0.3868055555555556,1.4429401122588952,0.3333333333333333,15,2,7,0,0,0,0,0,1,1,0,0,5,2,9,1,3,0,0,0,0,0,4.250124650807102,1,0.6531999999999998,57.4528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,27.0
10.251349363819601,10.251349363819601,0.0,-0.8935662320483744,0.5702228243058728,27.76923076923077,416.06100000000015,379.773,415.19095713199994,155,1,2.0,-0.5501716758899975,2.0,0.5501716758899975,0.6923076923076923,1.0769230769230769,1.5,,,,,,,,,3.070839685702956,4.6428570115479004e-07,369.4995490565424,18.656489770562874,16.436293738616843,17.3779455150552,11.939090705625683,10.336796410053726,10.336796410053726,8.069718469075795,8.069718469075795,6.2842769538155006,6.2842769538155006,4.3838489634662725,4.3838489634662725,-0.5405194805194806,338529.3669518939,25.45948051948052,14.509051643377013,11.231420171542561,169.53939413893278,19.802129157825057,0.0,0.0,0.0,0.0,17.068678152405656,0.0,0.0,0.0,0.0,65.21404738278935,55.77573229927562,11.938610575903699,0.0,36.87080731023072,11.938610575903699,0.0,0.0,23.671624184645573,97.3181554974194,0.0,0.0,0.0,0.0,10.213054789681411,0.0,0.0,0.0,11.938610575903699,26.657752520549302,23.671624184645573,97.3181554974194,0.0,0.0,0.0,0.0,80.25999999999999,11.938610575903699,19.802129157825057,0.0,29.910321398257675,11.835812092322787,24.677455338174806,57.787394606334104,0.0,0.0,13.847474399381248,0.0,0.0,0.0,20.447323082010584,20.447323082010584,0.0,1.2889542653481152,0.0,13.526756582262532,4.456309655034854,0.0,0.9047619047619048,26,0,4,2,0,2,0,0,0,0,2,0,4,0,5,0,8,2,0,2,0,2,14.207419910411302,2,3.0732000000000017,95.34300000000007,2,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0
11.209080917183993,11.209080917183993,0.0426022245317883,-4.588355426473209,0.3777567159993632,33.035714285714285,415.4280000000001,394.2600000000001,415.1161690120001,154,0,0.39713014470755015,-0.49310601060564224,0.49310601060564224,0.39713014470755015,1.3214285714285714,2.0714285714285716,2.75,32.251814587558215,9.808736919647876,2.500691895863661,-2.50270576799884,2.389165509908536,-2.6484298455706297,7.804614278621919,-0.009373194688465683,3.0118536988181157,1.5711931380015518,845.0494281241735,20.21481399176481,14.873474153742144,15.68997073466987,13.120012157643059,8.821247523376918,10.186395895047028,7.332341822260768,8.380253797954463,5.611609950707783,6.102004962152912,4.350308563892506,4.916518539926844,-2.22,1871824.9078636754,19.111903235636287,6.686108592751132,3.4530865856864943,160.40647359103008,25.536280519378927,6.103966387748303,5.959554568743835,5.879988336435371,0.0,16.40946542123644,9.545154606326033,4.183085432649707,18.385754026223353,0.0,6.923737199690624,12.841643245852019,18.026113943770962,30.42633244680526,32.47321447519112,16.358555150393443,0.0,20.184655376751227,10.910310778797061,50.09883570848312,6.544756405912575,11.760295063310071,0.0,11.890453176022207,5.316788604006331,0.0,11.890453176022207,0.0,79.89179566513491,14.582086014299314,5.917906046161393,31.56327482813941,11.05877180109728,0.0,0.0,0.0,177.7,40.53922736231639,23.737379168851056,0.0,23.695515699305776,25.34595422050843,6.06636706846161,0.0,0.0,6.923737199690624,25.177060109386897,8.735835306340071,36.38887269861587,0.0,13.637400507503981,32.855039997096085,0.0426022245317883,-0.06131736934902521,-0.3123011027439251,-1.1621463083690284,2.2835381125207963,-4.588355426473209,0.6666666666666666,28,5,12,0,3,3,0,0,1,1,6,0,11,5,13,4,4,0,2,2,0,0,4.563723587414855,4,-1.0802999999999987,93.78170000000001,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4
9.112975245653818,9.112975245653818,0.31142943751574714,-0.7462500000000001,0.3881136160364858,13.642857142857142,198.182,188.10199999999998,198.07529018,76,0,0.3120389071056211,-0.4910090010398531,0.4910090010398531,0.3120389071056211,1.5,2.142857142857143,2.5714285714285716,16.618772436966974,10.404574006677494,2.076408700648536,-1.9358457625723942,1.849962969388642,-2.1369275762355735,6.448933126435799,0.21401043596887465,2.1370713761779085,4.762663744122588,292.4902249956731,10.974691494688164,7.798636644650159,7.798636644650159,6.650595667591544,3.6794046077521574,3.6794046077521574,1.9440233210277773,1.9440233210277773,1.005716222830763,1.005716222830763,0.5269732410524873,0.5269732410524873,-2.1,974.5045475371263,11.9,6.419740400216335,4.058687438538379,80.66350208663515,15.050643373418044,13.179018854069806,0.0,5.711685002770702,5.897745344357611,6.021680127344178,0.0,4.992404732635669,10.254296287374157,0.0,5.15571272675054,6.923737199690624,6.544756405912575,0.0,15.050643373418044,17.631110474472493,5.261891554738487,0.0,15.140522192021878,6.923737199690624,13.65455394719011,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,41.49871921134401,4.8375885837366335,11.33111286753076,6.923737199690624,15.140522192021878,0.0,0.0,0.0,110.56,17.631110474472493,0.0,0.0,0.0,6.544756405912575,0.0,13.179018854069806,6.923737199690624,0.0,19.978110775758513,15.474946344419898,0.0,0.0,10.92245417611489,29.65406927122701,-0.4394879062736201,-0.7462500000000001,0.9070660903250196,0.0,1.9892422524565383,1.2129061161501637,0.42857142857142855,14,2,7,0,0,0,0,0,0,0,0,0,4,2,7,0,3,0,0,0,0,0,5.456779340183885,0,0.40278,50.72560000000001,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0
5.830644998740237,5.830644998740237,0.18147376543209837,0.18147376543209837,0.769824939045348,18.933333333333334,227.699,213.587,227.09377312799998,82,0,0.22736529749969406,-0.3006288067878524,0.3006288067878524,0.22736529749969406,1.4,2.1333333333333333,2.7333333333333334,35.49570129100386,10.429255591154151,2.1910854975998135,-1.957639421089336,2.215921452344151,-2.2811585707179307,6.276655559389718,0.7404457892821151,2.845806932864699,2.443581591337758,415.1669214082399,10.836498814253964,8.788519360261448,9.544448306279902,7.131030293135234,5.07100432630583,5.448968799315057,3.9079476508607556,4.2659607383110725,1.894846462078567,2.0738530058037252,1.1402046400472499,1.3097620719471779,-1.1,4257.327171565589,10.418895545245709,4.182067718229895,3.195615187339714,92.36807979378884,4.9839785209472085,0.0,0.0,16.519953229262732,0.0,0.0,4.9839785209472085,9.984809465271338,4.9839785209472085,0.0,0.0,38.290057535465785,6.041840829147961,6.041840829147961,0.0,11.600939890232516,0.0,14.951935562841626,9.984809465271338,38.7727993035292,0.0,16.519953229262732,0.0,0.0,11.236366909218471,0.0,0.0,11.600939890232516,27.035617221137546,0.0,0.0,26.689117645233267,9.984809465271338,5.283586320044258,0.0,0.0,69.19,0.0,0.0,0.0,6.041840829147961,22.561794058410694,12.841643245852019,0.0,0.0,13.847474399381248,24.936745028112963,11.600939890232516,0.0,5.830644998740237,18.578472852103804,0.3125462962962968,1.1713425925925929,0.0,0.614683641975308,2.3021401801461323,3.9679472159234064,0.0,0.6666666666666666,15,2,5,1,0,1,0,0,1,1,0,0,3,2,6,1,2,1,0,1,0,0,2.9048351146254228,2,0.7633999999999999,57.23240000000001,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.0
2.2776386865199094,2.2776386865199094,1.2597222222222222,1.2597222222222222,0.48874847304017466,10.5625,218.38400000000001,192.17599999999996,218.203450832,90,0,-0.027887227939307323,-0.06538238322279266,0.06538238322279266,0.027887227939307323,0.6875,1.25,1.875,13.990470121902504,10.042943323144165,1.9296738481557707,-2.017990838085387,2.104490796372826,-1.8534246911741272,5.138952186706733,0.5753307796614997,2.338520231062175,1.8867858752137914,237.4750399341736,11.476845205801295,10.75071237662706,10.75071237662706,7.931851652578137,6.971343774302779,6.971343774302779,4.710472293806403,4.710472293806403,3.1618298825622118,3.1618298825622118,2.1076848595574726,2.1076848595574726,-0.78,5191.514912958029,13.285703022339028,9.446279835979087,6.657444777633443,101.08082426346309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.20132390248077,18.405094737549014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71113180602472,0.0,35.89528683400505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,0.0,63.853761674795706,30.33183534230805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.3508460980311,0.0,0.0,37.255572541998674,0.0,0.0,0.0,0.0,0.0,1.493965726850377,0.0,10.847113138896876,12.547949114399506,2.2776386865199094,0.0,0.625,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,7.8437792854204735,1,5.369800000000005,72.75600000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11.4
12.024468379944572,12.024468379944572,0.028237433862433825,-0.028237433862433825,0.79164533623487,14.6,284.74600000000004,271.642,284.07164071600005,100,0,0.24791727974282635,-0.31319991842941763,0.31319991842941763,0.24791727974282635,1.15,1.9,2.65,35.49569134613188,10.002162858539627,2.218973998739868,-2.176323129270734,2.2811616705424753,-2.272793041662885,6.315332193357881,-0.11644584596312993,2.5840836386851525,2.229963444415006,674.4394278558852,14.11251969619286,11.006548889176562,11.762477835195018,9.66470379794645,6.329639001332097,6.707603474341325,4.645086508323747,5.081522288795732,3.368833542284992,3.6039306450727304,2.305497236422558,2.4776002603754255,-2.129999999999999,50100.21358682773,12.881278899155532,5.097712849630266,2.207528872522681,122.06237911260713,4.899909730850478,6.544756405912575,0.0,5.907179729351506,0.0,0.0,9.786941916707491,0.0,0.0,0.0,41.932775232540564,18.19910120538483,23.197208279812507,11.399071277454265,4.794537184071822,28.907190897038284,0.0,0.0,4.992404732635669,0.0,18.492338119440245,64.6804728448282,0.0,0.0,4.899909730850478,5.687386274683562,0.0,11.600939890232516,25.21129312071197,4.794537184071822,0.0,11.126902983393991,53.523341280328545,5.022633313741326,0.0,0.0,32.67,0.0,4.794537184071822,0.0,12.45193613526408,5.022633313741326,22.525974260848255,0.0,18.013948781989278,42.46456947923127,4.992404732635669,11.600939890232516,0.0,6.108365947201925,18.12866591080877,0.6343797241118674,3.5106201184177386,-0.028237433862433825,15.349031697040955,0.0,0.14585978835978808,1.7624253590325019,0.125,20,0,3,0,1,1,1,2,0,2,0,0,2,0,4,1,1,0,0,0,0,0,3.283253048194818,3,3.153800000000002,81.81000000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0
2.1886574074074074,2.1886574074074074,1.3778703703703705,1.3778703703703705,0.4940581960165391,11.076923076923077,184.263,176.19899999999996,184.034671256,62,0,0.03548923155524246,-0.1351910761698002,0.1351910761698002,0.03548923155524246,0.6153846153846154,1.0769230769230769,1.6153846153846154,32.13350339234886,10.151961491516438,2.007019699699646,-1.8763178398163376,2.322943826532187,-1.6247455609021613,7.2536462588916315,1.8404019631878843,2.559015159153801,2.6424382599070015,507.79796958272897,8.673362107437432,7.027050443980871,7.843547024908597,6.449489742783178,4.3129488288431155,5.129445409770841,3.0943809076140205,4.178157864100847,2.284206705392188,3.4360250436229918,1.6747664356189278,2.780816756735679,-1.3399999999999999,2395.2381889679577,7.100869988359856,2.5736200453487514,0.9732863141706627,80.43509545337886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.336785877934737,36.39820241076966,12.13273413692322,20.17228826186779,0.0,0.0,31.50907413980253,0.0,0.0,0.0,0.0,0.0,48.53093654769288,0.0,0.0,0.0,0.0,0.0,11.336785877934737,0.0,0.0,0.0,0.0,48.53093654769288,0.0,20.17228826186779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.17228826186779,0.0,11.336785877934737,48.53093654769288,0.0,2.7568518518518523,1.8616666666666664,0.0,2.755740740740741,0.0,0.0,17.12574074074074,0.0,0.0,0.0,0.0,13,0,0,0,0,0,0,2,1,3,0,0,1,0,1,1,0,0,0,0,0,0,1.4057647185737139,3,4.054500000000002,59.33100000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,72.4
5.605740740740741,5.605740740740741,0.6763236961451247,0.6763236961451247,0.7312006902877912,10.133333333333333,198.26500000000001,184.15299999999996,198.104465068,76,0,0.07209664108064073,-0.3720967403051906,0.3720967403051906,0.07209664108064073,0.6,1.0,1.4,16.473341547152966,10.204070870033744,1.9266944373625328,-2.034767909340945,2.046125941849212,-1.928075934085137,5.147175811867575,0.10693536654819144,2.3184475853381055,1.8095807579695855,335.79776893714006,10.347088693804373,8.595964544733219,8.595964544733219,7.449489742783179,5.1058242554220925,5.1058242554220925,3.4639963991337233,3.4639963991337233,2.2231068027202427,2.2231068027202427,1.4352045287847555,1.4352045287847555,-1.5999999999999996,4414.324202483753,9.936265432098764,5.322711058263973,3.222760476739716,90.3319267838611,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,11.126902983393991,0.0,13.213763929025836,4.736862953800049,0.0,0.0,0.0,0.0,13.213763929025836,0.0,71.7905736680101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.950626882825887,0.0,11.126902983393991,60.6636706846161,0.0,0.0,0.0,9.23,0.0,0.0,0.0,0.0,13.213763929025836,0.0,11.126902983393991,0.0,36.39820241076966,24.26546827384644,4.736862953800049,5.605740740740741,0.0,0.0,0.0,2.432279856387,0.0,20.442665343915344,0.0,1.3526473922902493,0.0,0.14285714285714285,15,0,1,0,0,0,0,2,0,2,0,0,1,0,1,0,4,0,0,0,0,0,3.52585799288521,2,3.403400000000002,61.37700000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
12.465566893424036,12.465566893424036,0.3816828861174104,-3.500648148148149,0.45723675863122837,11.473684210526315,286.30799999999994,263.12399999999997,286.13339584600004,108,0,0.5295631235673244,-0.4040152763765159,0.5295631235673244,0.4040152763765159,0.9473684210526315,1.4736842105263157,1.9473684210526316,31.204925743457526,10.34590607847655,2.275884411200457,-2.1793203576553735,2.492050821423501,-2.0444908902785257,7.484723981276976,0.15197680772191494,2.4033209898189702,2.5914128917982353,346.8845171707862,13.976845205801295,11.709598790422827,12.604025981422742,9.199618605544508,6.836668322657833,8.297261809338275,4.225107179400198,5.818506335729494,2.4550016870171163,3.8870308991487743,1.3418065391510159,2.607078892624274,-0.8300000000000001,17073.192311673964,16.225035773252614,9.13395670556525,6.763759484303795,115.24118639766557,4.5237471617118175,5.749511833283905,0.0,0.0,0.0,7.822697123132171,9.047494323423635,4.565048284931329,0.0,0.0,44.888218850618095,24.974377382775238,0.0,13.213763929025836,18.13628977006678,7.822697123132171,0.0,0.0,0.0,39.53076089108528,13.213763929025836,30.33183534230805,0.0,5.749511833283905,4.5237471617118175,0.0,5.749511833283905,7.822697123132171,13.213763929025836,13.612542608354964,0.0,39.53076089108528,30.33183534230805,0.0,0.0,0.0,44.760000000000005,7.822697123132171,4.565048284931329,0.0,0.0,18.963275762309742,25.683286491704038,0.0,12.13273413692322,32.046575604766076,0.0,13.571241485135452,28.535073696145123,0.0,0.0,0.0,0.0,0.4989169186193001,8.973421359284455,3.610266754850088,4.855191641471404,-3.500648148148149,0.5714285714285714,19,0,4,0,0,0,0,1,0,1,0,0,4,0,5,0,10,0,0,0,0,0,7.799935489428251,1,4.806900000000004,76.39650000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3.5
8.48037037037037,8.48037037037037,0.338734567901235,0.338734567901235,0.5896265639835679,8.9,172.01399999999998,168.98999999999998,170.964254456,50,0,0.10227049426214814,-0.1923246429625695,0.1923246429625695,0.10227049426214814,1.2,1.7,2.0,35.49683459112592,10.223324021174466,2.0105204891264963,-1.9367213706386002,2.2184803147130547,-1.7607326980390228,6.360444260046998,1.4843807659152868,1.8809080873082145,3.3427746227314077,256.3300514214521,7.560477932315068,4.93519334908729,6.447051241124199,4.753218857624055,2.5955882066154987,3.3515171526339533,1.7084620832736173,2.522862336754829,1.0745656840407005,1.704506472389413,0.6046292479654277,1.0865893549040802,-0.71,186.20990064351324,7.397642626480085,2.916794426263587,1.2337121686205346,68.79545736912563,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,0.0,29.268246848926644,12.13273413692322,0.0,15.608718119179649,0.0,23.20187978046503,5.261891554738487,0.0,0.0,0.0,0.0,33.80781932456448,0.0,6.069221312792274,0.0,0.0,0.0,23.20187978046503,0.0,0.0,11.33111286753076,5.563451491696996,18.19910120538483,10.045266627482652,0.0,0.0,23.79,0.0,0.0,0.0,0.0,15.608718119179649,0.0,0.0,18.19910120538483,6.069221312792274,0.0,28.463771335203518,0.0,11.2454012345679,0.0,9.276666666666667,0.338734567901235,0.0,6.8614197530864205,0.0,0.0,0.0,0.0,10,0,1,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,2.1577402780407033,1,2.8650800000000007,41.177000000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.0
